branch0_class_0_entropy,branch0_class_0_accuracy,branch0_class_1_entropy,branch0_class_1_accuracy,branch0_class_2_entropy,branch0_class_2_accuracy,branch0_class_3_entropy,branch0_class_3_accuracy,branch0_class_4_entropy,branch0_class_4_accuracy,branch0_class_5_entropy,branch0_class_5_accuracy,branch0_class_6_entropy,branch0_class_6_accuracy,branch0_class_7_entropy,branch0_class_7_accuracy,branch0_class_8_entropy,branch0_class_8_accuracy,branch0_class_9_entropy,branch0_class_9_accuracy,branch1_class_0_entropy,branch1_class_0_accuracy,branch1_class_1_entropy,branch1_class_1_accuracy,branch1_class_2_entropy,branch1_class_2_accuracy,branch1_class_3_entropy,branch1_class_3_accuracy,branch1_class_4_entropy,branch1_class_4_accuracy,branch1_class_5_entropy,branch1_class_5_accuracy,branch1_class_6_entropy,branch1_class_6_accuracy,branch1_class_7_entropy,branch1_class_7_accuracy,branch1_class_8_entropy,branch1_class_8_accuracy,branch1_class_9_entropy,branch1_class_9_accuracy,branch2_class_0_entropy,branch2_class_0_accuracy,branch2_class_1_entropy,branch2_class_1_accuracy,branch2_class_2_entropy,branch2_class_2_accuracy,branch2_class_3_entropy,branch2_class_3_accuracy,branch2_class_4_entropy,branch2_class_4_accuracy,branch2_class_5_entropy,branch2_class_5_accuracy,branch2_class_6_entropy,branch2_class_6_accuracy,branch2_class_7_entropy,branch2_class_7_accuracy,branch2_class_8_entropy,branch2_class_8_accuracy,branch2_class_9_entropy,branch2_class_9_accuracy,branch3_class_0_entropy,branch3_class_0_accuracy,branch3_class_1_entropy,branch3_class_1_accuracy,branch3_class_2_entropy,branch3_class_2_accuracy,branch3_class_3_entropy,branch3_class_3_accuracy,branch3_class_4_entropy,branch3_class_4_accuracy,branch3_class_5_entropy,branch3_class_5_accuracy,branch3_class_6_entropy,branch3_class_6_accuracy,branch3_class_7_entropy,branch3_class_7_accuracy,branch3_class_8_entropy,branch3_class_8_accuracy,branch3_class_9_entropy,branch3_class_9_accuracy
0.007783186223545365,0.20952380952380953,0.007783186223545365,0.44554455445544555,0.007783186223545365,0.15476190476190477,0.007783186223545365,0.05714285714285714,0.007783186223545365,0.14634146341463414,0.007783186223545365,0.06097560975609756,0.007783186223545365,0.34545454545454546,0.007783186223545365,0.41964285714285715,0.007783186223545365,0.3055555555555556,0.007783186223545365,0.36607142857142855,1.3687819787416289,0,1.3687819787416289,0.5918367346938775,1.3687819787416289,0.35,1.3687819787416289,0.203125,1.3687819787416289,0.28865979381443296,1.3687819787416289,0.2644628099173554,1.3687819787416289,0.509090909090909,1.3687819787416289,0.5,1.3687819787416289,0.47770700636942676,1.3687819787416289,0.5,0.2870287766848369,0,0.2870287766848369,0.18032786885245902,0.2870287766848369,0.09259259259259259,0.2870287766848369,0.0,0.2870287766848369,0.09278350515463918,0.2870287766848369,0.045714285714285714,0.2870287766848369,0.3732394366197183,0.2870287766848369,0.3565217391304348,0.2870287766848369,0.27586206896551724,0.2870287766848369,0.37593984962406013,0.07973431520560269,0,0.07973431520560269,0.4835164835164835,0.07973431520560269,0.2809917355371901,0.07973431520560269,0.18421052631578946,0.07973431520560269,0.32558139534883723,0.07973431520560269,0.3103448275862069,0.07973431520560269,0.5948275862068966,0.07973431520560269,0.5384615384615384,0.07973431520560269,0.48507462686567165,0.07973431520560269,0.5333333333333333
0.013592237902655041,0.24761904761904763,0.013592237902655041,0.4752475247524752,0.013592237902655041,0.16666666666666666,0.013592237902655041,0.0761904761904762,0.013592237902655041,0.18292682926829268,0.013592237902655041,0.0975609756097561,0.013592237902655041,0.38181818181818183,0.013592237902655041,0.4375,0.013592237902655041,0.3425925925925926,0.013592237902655041,0.4107142857142857,0.807527953714453,0,0.807527953714453,0.22448979591836735,0.807527953714453,0.2,0.807527953714453,0.0625,0.807527953714453,0.16494845360824742,0.807527953714453,0.14049586776859505,0.807527953714453,0.44242424242424244,0.807527953714453,0.39344262295081966,0.807527953714453,0.3885350318471338,0.807527953714453,0.41566265060240964,1.2492062967270159,0,1.2492062967270159,0.6557377049180327,1.2492062967270159,0.37037037037037035,1.2492062967270159,0.16,1.2492062967270159,0.35051546391752575,1.2492062967270159,0.24571428571428572,1.2492062967270159,0.5633802816901409,1.2492062967270159,0.5826086956521739,1.2492062967270159,0.47701149425287354,1.2492062967270159,0.5639097744360902,1.9627342393079736,0,1.9627342393079736,0.7582417582417582,1.9627342393079736,0.5371900826446281,1.9627342393079736,0.5526315789473685,1.9627342393079736,0.627906976744186,1.9627342393079736,0.6436781609195402,1.9627342393079736,0.7758620689655172,1.9627342393079736,0.7264957264957265,1.9627342393079736,0.6791044776119403,1.9627342393079736,0.6962962962962963
2.218620104910477,0.7238095238095238,2.218620104910477,0.7722772277227723,2.218620104910477,0.7380952380952381,2.218620104910477,0.6,2.218620104910477,0.7073170731707317,2.218620104910477,0.6585365853658537,2.218620104910477,0.8090909090909091,2.218620104910477,0.7678571428571429,2.218620104910477,0.8240740740740741,2.218620104910477,0.8125,0.9078782476039284,0,0.9078782476039284,0.2857142857142857,0.9078782476039284,0.21666666666666667,0.9078782476039284,0.0625,0.9078782476039284,0.1958762886597938,0.9078782476039284,0.1487603305785124,0.9078782476039284,0.45454545454545453,0.9078782476039284,0.4098360655737705,0.9078782476039284,0.39490445859872614,0.9078782476039284,0.42168674698795183,0.6506299832725675,0,0.6506299832725675,0.36065573770491804,0.6506299832725675,0.25925925925925924,0.6506299832725675,0.06,0.6506299832725675,0.1958762886597938,0.6506299832725675,0.10857142857142857,0.6506299832725675,0.4507042253521127,0.6506299832725675,0.48695652173913045,0.6506299832725675,0.367816091954023,0.6506299832725675,0.48872180451127817,0.8644152786063377,0,0.8644152786063377,0.6923076923076923,0.8644152786063377,0.48760330578512395,0.8644152786063377,0.41228070175438597,0.8644152786063377,0.5232558139534884,0.8644152786063377,0.5287356321839081,0.8644152786063377,0.7327586206896551,0.8644152786063377,0.6752136752136753,0.8644152786063377,0.6567164179104478,0.8644152786063377,0.6666666666666666
0.0011649239181730333,0.13333333333333333,0.0011649239181730333,0.3465346534653465,0.0011649239181730333,0.08333333333333333,0.0011649239181730333,0.01904761904761905,0.0011649239181730333,0.06097560975609756,0.0011649239181730333,0.04878048780487805,0.0011649239181730333,0.2727272727272727,0.0011649239181730333,0.30357142857142855,0.0011649239181730333,0.18518518518518517,0.0011649239181730333,0.20535714285714285,0.0869101124781918,0,0.0869101124781918,0.0,0.0869101124781918,0.06666666666666667,0.0869101124781918,0.0,0.0869101124781918,0.010309278350515464,0.0869101124781918,0.024793388429752067,0.0869101124781918,0.20606060606060606,0.0869101124781918,0.13114754098360656,0.0869101124781918,0.1337579617834395,0.0869101124781918,0.1566265060240964,0.11361077706975617,0,0.11361077706975617,0.08196721311475409,0.11361077706975617,0.018518518518518517,0.11361077706975617,0.0,0.11361077706975617,0.020618556701030927,0.11361077706975617,0.011428571428571429,0.11361077706975617,0.2605633802816901,0.11361077706975617,0.2608695652173913,0.11361077706975617,0.20689655172413793,0.11361077706975617,0.21804511278195488,5.286303742661358e-05,0,5.286303742661358e-05,0.08791208791208792,5.286303742661358e-05,0.024793388429752067,5.286303742661358e-05,0.017543859649122806,5.286303742661358e-05,0.03488372093023256,5.286303742661358e-05,0.034482758620689655,5.286303742661358e-05,0.1724137931034483,5.286303742661358e-05,0.15384615384615385,5.286303742661358e-05,0.12686567164179105,5.286303742661358e-05,0.1111111111111111
0.14388222309498827,0.37142857142857144,0.14388222309498827,0.594059405940594,0.14388222309498827,0.34523809523809523,0.14388222309498827,0.14285714285714285,0.14388222309498827,0.34146341463414637,0.14388222309498827,0.2682926829268293,0.14388222309498827,0.5727272727272728,0.14388222309498827,0.5892857142857143,0.14388222309498827,0.5277777777777778,0.14388222309498827,0.5892857142857143,0.03969293594894901,0,0.03969293594894901,0.0,0.03969293594894901,0.05,0.03969293594894901,0.0,0.03969293594894901,0.010309278350515464,0.03969293594894901,0.008264462809917356,0.03969293594894901,0.15757575757575756,0.03969293594894901,0.09836065573770492,0.03969293594894901,0.07643312101910828,0.03969293594894901,0.09036144578313253,1.3490804002371422,0,1.3490804002371422,0.6885245901639344,1.3490804002371422,0.37037037037037035,1.3490804002371422,0.2,1.3490804002371422,0.3711340206185567,1.3490804002371422,0.28,1.3490804002371422,0.5774647887323944,1.3490804002371422,0.591304347826087,1.3490804002371422,0.5114942528735632,1.3490804002371422,0.5714285714285714,0.12867686313857316,0,0.12867686313857316,0.5164835164835165,0.12867686313857316,0.30578512396694213,0.12867686313857316,0.21929824561403508,0.12867686313857316,0.32558139534883723,0.12867686313857316,0.3333333333333333,0.12867686313857316,0.6206896551724138,0.12867686313857316,0.5384615384615384,0.12867686313857316,0.5223880597014925,0.12867686313857316,0.5851851851851851
0.4082188168110901,0.4666666666666667,0.4082188168110901,0.6633663366336634,0.4082188168110901,0.4642857142857143,0.4082188168110901,0.21904761904761905,0.4082188168110901,0.4024390243902439,0.4082188168110901,0.4146341463414634,0.4082188168110901,0.6272727272727273,0.4082188168110901,0.625,0.4082188168110901,0.6388888888888888,0.4082188168110901,0.6964285714285714,1.5538490976062125,0,1.5538490976062125,0.6530612244897959,1.5538490976062125,0.38333333333333336,1.5538490976062125,0.25,1.5538490976062125,0.29896907216494845,1.5538490976062125,0.2809917355371901,1.5538490976062125,0.5454545454545454,1.5538490976062125,0.5,1.5538490976062125,0.4968152866242038,1.5538490976062125,0.5180722891566265,2.088224685916237,0,2.088224685916237,0.8360655737704918,2.088224685916237,0.5925925925925926,2.088224685916237,0.52,2.088224685916237,0.5154639175257731,2.088224685916237,0.38285714285714284,2.088224685916237,0.6619718309859155,2.088224685916237,0.6695652173913044,2.088224685916237,0.5517241379310345,2.088224685916237,0.6466165413533834,0.38778871894135974,0,0.38778871894135974,0.6263736263736264,0.38778871894135974,0.4132231404958678,0.38778871894135974,0.30701754385964913,0.38778871894135974,0.43023255813953487,0.38778871894135974,0.40229885057471265,0.38778871894135974,0.6551724137931034,0.38778871894135974,0.6153846153846154,0.38778871894135974,0.6044776119402985,0.38778871894135974,0.6444444444444445
0.003623947181150132,0.19047619047619047,0.003623947181150132,0.40594059405940597,0.003623947181150132,0.11904761904761904,0.003623947181150132,0.0380952380952381,0.003623947181150132,0.12195121951219512,0.003623947181150132,0.04878048780487805,0.003623947181150132,0.2909090909090909,0.003623947181150132,0.375,0.003623947181150132,0.25925925925925924,0.003623947181150132,0.32142857142857145,1.5443237373357692,0,1.5443237373357692,0.6530612244897959,1.5443237373357692,0.38333333333333336,1.5443237373357692,0.25,1.5443237373357692,0.29896907216494845,1.5443237373357692,0.2809917355371901,1.5443237373357692,0.5454545454545454,1.5443237373357692,0.5,1.5443237373357692,0.4968152866242038,1.5443237373357692,0.5120481927710844,0.8863853717314206,0,0.8863853717314206,0.5409836065573771,0.8863853717314206,0.3148148148148148,0.8863853717314206,0.1,0.8863853717314206,0.26804123711340205,0.8863853717314206,0.1657142857142857,0.8863853717314206,0.49295774647887325,0.8863853717314206,0.4956521739130435,0.8863853717314206,0.41379310344827586,0.8863853717314206,0.5263157894736842,1.2660017401385708,0,1.2660017401385708,0.7472527472527473,1.2660017401385708,0.5289256198347108,1.2660017401385708,0.47368421052631576,1.2660017401385708,0.5813953488372093,1.2660017401385708,0.6091954022988506,1.2660017401385708,0.7672413793103449,1.2660017401385708,0.717948717948718,1.2660017401385708,0.6791044776119403,1.2660017401385708,0.6814814814814815
0.21075017281441544,0.3904761904761905,0.21075017281441544,0.6237623762376238,0.21075017281441544,0.38095238095238093,0.21075017281441544,0.2,0.21075017281441544,0.36585365853658536,0.21075017281441544,0.3048780487804878,0.21075017281441544,0.6090909090909091,0.21075017281441544,0.6071428571428571,0.21075017281441544,0.5740740740740741,0.21075017281441544,0.6160714285714286,1.2506277500084781,0,1.2506277500084781,0.5306122448979592,1.2506277500084781,0.31666666666666665,1.2506277500084781,0.203125,1.2506277500084781,0.24742268041237114,1.2506277500084781,0.2396694214876033,1.2506277500084781,0.49696969696969695,1.2506277500084781,0.47540983606557374,1.2506277500084781,0.45222929936305734,1.2506277500084781,0.4759036144578313,0.59949473858424,0,0.59949473858424,0.36065573770491804,0.59949473858424,0.24074074074074073,0.59949473858424,0.06,0.59949473858424,0.1958762886597938,0.59949473858424,0.10285714285714286,0.59949473858424,0.4154929577464789,0.59949473858424,0.48695652173913045,0.59949473858424,0.3563218390804598,0.59949473858424,0.48872180451127817,0.9101474544222907,0,0.9101474544222907,0.7032967032967034,0.9101474544222907,0.48760330578512395,0.9101474544222907,0.41228070175438597,0.9101474544222907,0.5232558139534884,0.9101474544222907,0.5517241379310345,0.9101474544222907,0.7327586206896551,0.9101474544222907,0.6837606837606838,0.9101474544222907,0.664179104477612,0.9101474544222907,0.6666666666666666
0.13508933018934352,0.37142857142857144,0.13508933018934352,0.594059405940594,0.13508933018934352,0.34523809523809523,0.13508933018934352,0.14285714285714285,0.13508933018934352,0.34146341463414637,0.13508933018934352,0.2682926829268293,0.13508933018934352,0.5727272727272728,0.13508933018934352,0.5803571428571429,0.13508933018934352,0.5277777777777778,0.13508933018934352,0.5803571428571429,1.0634663963199213,0,1.0634663963199213,0.4489795918367347,1.0634663963199213,0.2833333333333333,1.0634663963199213,0.109375,1.0634663963199213,0.21649484536082475,1.0634663963199213,0.18181818181818182,1.0634663963199213,0.47878787878787876,1.0634663963199213,0.4426229508196721,1.0634663963199213,0.40764331210191085,1.0634663963199213,0.463855421686747,1.4747614741001067,0,1.4747614741001067,0.6885245901639344,1.4747614741001067,0.4074074074074074,1.4747614741001067,0.24,1.4747614741001067,0.422680412371134,1.4747614741001067,0.2914285714285714,1.4747614741001067,0.5915492957746479,1.4747614741001067,0.6,1.4747614741001067,0.5344827586206896,1.4747614741001067,0.5939849624060151,0.7302917860849863,0,0.7302917860849863,0.6703296703296703,0.7302917860849863,0.47107438016528924,0.7302917860849863,0.37719298245614036,0.7302917860849863,0.5116279069767442,0.7302917860849863,0.4942528735632184,0.7302917860849863,0.7241379310344828,0.7302917860849863,0.6666666666666666,0.7302917860849863,0.6417910447761194,0.7302917860849863,0.6666666666666666
1.4333512217884805,0.6666666666666666,1.4333512217884805,0.7524752475247525,1.4333512217884805,0.6904761904761905,1.4333512217884805,0.5238095238095238,1.4333512217884805,0.6707317073170732,1.4333512217884805,0.6341463414634146,1.4333512217884805,0.7636363636363637,1.4333512217884805,0.7410714285714286,1.4333512217884805,0.7962962962962963,1.4333512217884805,0.8035714285714286,0.663580714333745,0,0.663580714333745,0.14285714285714285,0.663580714333745,0.15,0.663580714333745,0.0625,0.663580714333745,0.13402061855670103,0.663580714333745,0.1322314049586777,0.663580714333745,0.41818181818181815,0.663580714333745,0.3524590163934426,0.663580714333745,0.34394904458598724,0.663580714333745,0.3855421686746988,1.414991760183715,0,1.414991760183715,0.6885245901639344,1.414991760183715,0.3888888888888889,1.414991760183715,0.2,1.414991760183715,0.41237113402061853,1.414991760183715,0.2914285714285714,1.414991760183715,0.5845070422535211,1.414991760183715,0.591304347826087,1.414991760183715,0.5229885057471264,1.414991760183715,0.5864661654135338,1.1059398187971068,0,1.1059398187971068,0.7252747252747253,1.1059398187971068,0.512396694214876,1.1059398187971068,0.45614035087719296,1.1059398187971068,0.5813953488372093,1.1059398187971068,0.5977011494252874,1.1059398187971068,0.7413793103448276,1.1059398187971068,0.6923076923076923,1.1059398187971068,0.6791044776119403,1.1059398187971068,0.6814814814814815
0.9519716601922125,0.6,0.9519716601922125,0.7227722772277227,0.9519716601922125,0.6309523809523809,0.9519716601922125,0.3904761904761905,0.9519716601922125,0.524390243902439,0.9519716601922125,0.5,0.9519716601922125,0.6818181818181818,0.9519716601922125,0.7142857142857143,0.9519716601922125,0.7314814814814815,0.9519716601922125,0.7767857142857143,1.500286201284669,0,1.500286201284669,0.6122448979591837,1.500286201284669,0.38333333333333336,1.500286201284669,0.25,1.500286201284669,0.29896907216494845,1.500286201284669,0.2809917355371901,1.500286201284669,0.5393939393939394,1.500286201284669,0.5,1.500286201284669,0.4968152866242038,1.500286201284669,0.5120481927710844,1.2865351626704224,0,1.2865351626704224,0.6721311475409836,1.2865351626704224,0.37037037037037035,1.2865351626704224,0.16,1.2865351626704224,0.36082474226804123,1.2865351626704224,0.2571428571428571,1.2865351626704224,0.5704225352112676,1.2865351626704224,0.5826086956521739,1.2865351626704224,0.47701149425287354,1.2865351626704224,0.5714285714285714,0.3174978514830249,0,0.3174978514830249,0.6043956043956044,0.3174978514830249,0.371900826446281,0.3174978514830249,0.2719298245614035,0.3174978514830249,0.38372093023255816,0.3174978514830249,0.39080459770114945,0.3174978514830249,0.646551724137931,0.3174978514830249,0.6068376068376068,0.3174978514830249,0.5970149253731343,0.3174978514830249,0.6296296296296297
0.4812575129398423,0.49523809523809526,0.4812575129398423,0.6633663366336634,0.4812575129398423,0.5119047619047619,0.4812575129398423,0.23809523809523808,0.4812575129398423,0.4024390243902439,0.4812575129398423,0.4146341463414634,0.4812575129398423,0.6454545454545455,0.4812575129398423,0.6517857142857143,0.4812575129398423,0.6481481481481481,0.4812575129398423,0.7053571428571429,0.07237519884662104,0,0.07237519884662104,0.0,0.07237519884662104,0.06666666666666667,0.07237519884662104,0.0,0.07237519884662104,0.010309278350515464,0.07237519884662104,0.008264462809917356,0.07237519884662104,0.2,0.07237519884662104,0.12295081967213115,0.07237519884662104,0.10191082802547771,0.07237519884662104,0.14457831325301204,0.007107336924862451,0,0.007107336924862451,0.0,0.007107336924862451,0.0,0.007107336924862451,0.0,0.007107336924862451,0.0,0.007107336924862451,0.0,0.007107336924862451,0.08450704225352113,0.007107336924862451,0.043478260869565216,0.007107336924862451,0.034482758620689655,0.007107336924862451,0.03007518796992481,0.9703907116815889,0,0.9703907116815889,0.7252747252747253,0.9703907116815889,0.48760330578512395,0.9703907116815889,0.4298245614035088,0.9703907116815889,0.5465116279069767,0.9703907116815889,0.5747126436781609,0.9703907116815889,0.7327586206896551,0.9703907116815889,0.6837606837606838,0.9703907116815889,0.664179104477612,0.9703907116815889,0.6814814814814815
0.07880634139446724,0.3238095238095238,0.07880634139446724,0.5544554455445545,0.07880634139446724,0.30952380952380953,0.07880634139446724,0.12380952380952381,0.07880634139446724,0.3048780487804878,0.07880634139446724,0.23170731707317074,0.07880634139446724,0.5454545454545454,0.07880634139446724,0.5803571428571429,0.07880634139446724,0.4537037037037037,0.07880634139446724,0.5089285714285714,0.7819070161902366,0,0.7819070161902366,0.20408163265306123,0.7819070161902366,0.2,0.7819070161902366,0.0625,0.7819070161902366,0.16494845360824742,0.7819070161902366,0.14049586776859505,0.7819070161902366,0.44242424242424244,0.7819070161902366,0.39344262295081966,0.7819070161902366,0.3885350318471338,0.7819070161902366,0.39759036144578314,0.8343333209105773,0,0.8343333209105773,0.5081967213114754,0.8343333209105773,0.3148148148148148,0.8343333209105773,0.1,0.8343333209105773,0.2268041237113402,0.8343333209105773,0.14857142857142858,0.8343333209105773,0.49295774647887325,0.8343333209105773,0.4956521739130435,0.8343333209105773,0.40804597701149425,0.8343333209105773,0.5263157894736842,0.3243507014192948,0,0.3243507014192948,0.6043956043956044,0.3243507014192948,0.371900826446281,0.3243507014192948,0.2807017543859649,0.3243507014192948,0.4069767441860465,0.3243507014192948,0.39080459770114945,0.3243507014192948,0.646551724137931,0.3243507014192948,0.6068376068376068,0.3243507014192948,0.5970149253731343,0.3243507014192948,0.6296296296296297
0.006065338187330182,0.20952380952380953,0.006065338187330182,0.43564356435643564,0.006065338187330182,0.14285714285714285,0.006065338187330182,0.05714285714285714,0.006065338187330182,0.13414634146341464,0.006065338187330182,0.06097560975609756,0.006065338187330182,0.3181818181818182,0.006065338187330182,0.4107142857142857,0.006065338187330182,0.2777777777777778,0.006065338187330182,0.35714285714285715,1.484003978530397,0,1.484003978530397,0.6122448979591837,1.484003978530397,0.38333333333333336,1.484003978530397,0.234375,1.484003978530397,0.29896907216494845,1.484003978530397,0.2809917355371901,1.484003978530397,0.5272727272727272,1.484003978530397,0.5,1.484003978530397,0.4968152866242038,1.484003978530397,0.5120481927710844,1.745043454530648,0,1.745043454530648,0.7868852459016393,1.745043454530648,0.5,1.745043454530648,0.4,1.745043454530648,0.44329896907216493,1.745043454530648,0.33714285714285713,1.745043454530648,0.6197183098591549,1.745043454530648,0.6347826086956522,1.745043454530648,0.5517241379310345,1.745043454530648,0.631578947368421,0.0017488998280176837,0,0.0017488998280176837,0.23076923076923078,0.0017488998280176837,0.09917355371900827,0.0017488998280176837,0.03508771929824561,0.0017488998280176837,0.11627906976744186,0.0017488998280176837,0.06896551724137931,0.0017488998280176837,0.3275862068965517,0.0017488998280176837,0.3162393162393162,0.0017488998280176837,0.29850746268656714,0.0017488998280176837,0.28888888888888886
1.1923305179596735,0.6476190476190476,1.1923305179596735,0.7524752475247525,1.1923305179596735,0.6547619047619048,1.1923305179596735,0.4380952380952381,1.1923305179596735,0.6463414634146342,1.1923305179596735,0.5975609756097561,1.1923305179596735,0.7545454545454545,1.1923305179596735,0.7321428571428571,1.1923305179596735,0.7870370370370371,1.1923305179596735,0.7946428571428571,2.0807728409005057,0,2.0807728409005057,0.6938775510204082,2.0807728409005057,0.45,2.0807728409005057,0.375,2.0807728409005057,0.4329896907216495,2.0807728409005057,0.3884297520661157,2.0807728409005057,0.5515151515151515,2.0807728409005057,0.5901639344262295,2.0807728409005057,0.5095541401273885,2.0807728409005057,0.536144578313253,1.9291172727450545,0,1.9291172727450545,0.8360655737704918,1.9291172727450545,0.5555555555555556,1.9291172727450545,0.48,1.9291172727450545,0.5051546391752577,1.9291172727450545,0.36,1.9291172727450545,0.6338028169014085,1.9291172727450545,0.6695652173913044,1.9291172727450545,0.5517241379310345,1.9291172727450545,0.6390977443609023,1.4132511113085346,0,1.4132511113085346,0.7472527472527473,1.4132511113085346,0.5289256198347108,1.4132511113085346,0.4824561403508772,1.4132511113085346,0.5930232558139535,1.4132511113085346,0.6091954022988506,1.4132511113085346,0.7672413793103449,1.4132511113085346,0.717948717948718,1.4132511113085346,0.6791044776119403,1.4132511113085346,0.6888888888888889
1.0859788897403844,0.6476190476190476,1.0859788897403844,0.7524752475247525,1.0859788897403844,0.6309523809523809,1.0859788897403844,0.41904761904761906,1.0859788897403844,0.6097560975609756,1.0859788897403844,0.5853658536585366,1.0859788897403844,0.7090909090909091,1.0859788897403844,0.7321428571428571,1.0859788897403844,0.7685185185185185,1.0859788897403844,0.7857142857142857,1.0637960370363555,0,1.0637960370363555,0.4489795918367347,1.0637960370363555,0.2833333333333333,1.0637960370363555,0.109375,1.0637960370363555,0.21649484536082475,1.0637960370363555,0.18181818181818182,1.0637960370363555,0.47878787878787876,1.0637960370363555,0.4426229508196721,1.0637960370363555,0.40764331210191085,1.0637960370363555,0.463855421686747,1.8399689249800295,0,1.8399689249800295,0.819672131147541,1.8399689249800295,0.5185185185185185,1.8399689249800295,0.44,1.8399689249800295,0.4742268041237113,1.8399689249800295,0.35428571428571426,1.8399689249800295,0.6267605633802817,1.8399689249800295,0.6521739130434783,1.8399689249800295,0.5517241379310345,1.8399689249800295,0.631578947368421,0.3133756875308427,0,0.3133756875308427,0.6043956043956044,0.3133756875308427,0.371900826446281,0.3133756875308427,0.2719298245614035,0.3133756875308427,0.38372093023255816,0.3133756875308427,0.39080459770114945,0.3133756875308427,0.646551724137931,0.3133756875308427,0.6068376068376068,0.3133756875308427,0.582089552238806,0.3133756875308427,0.6296296296296297
2.0799403666290406e-08,0.009523809523809525,2.0799403666290406e-08,0.009900990099009901,2.0799403666290406e-08,0.0,2.0799403666290406e-08,0.0,2.0799403666290406e-08,0.0,2.0799403666290406e-08,0.0,2.0799403666290406e-08,0.00909090909090909,2.0799403666290406e-08,0.026785714285714284,2.0799403666290406e-08,0.0,2.0799403666290406e-08,0.008928571428571428,0.09246473859291701,0,0.09246473859291701,0.0,0.09246473859291701,0.06666666666666667,0.09246473859291701,0.0,0.09246473859291701,0.010309278350515464,0.09246473859291701,0.024793388429752067,0.09246473859291701,0.20606060606060606,0.09246473859291701,0.13934426229508196,0.09246473859291701,0.14012738853503184,0.09246473859291701,0.1686746987951807,0.0555655894211056,0,0.0555655894211056,0.01639344262295082,0.0555655894211056,0.018518518518518517,0.0555655894211056,0.0,0.0555655894211056,0.010309278350515464,0.0555655894211056,0.011428571428571429,0.0555655894211056,0.2112676056338028,0.0555655894211056,0.1391304347826087,0.0555655894211056,0.14367816091954022,0.0555655894211056,0.12030075187969924,7.364582550124354e-08,0,7.364582550124354e-08,0.01098901098901099,7.364582550124354e-08,0.0,7.364582550124354e-08,0.0,7.364582550124354e-08,0.0,7.364582550124354e-08,0.011494252873563218,7.364582550124354e-08,0.02586206896551724,7.364582550124354e-08,0.03418803418803419,7.364582550124354e-08,0.014925373134328358,7.364582550124354e-08,0.014814814814814815
0.826775204984776,0.5904761904761905,0.826775204984776,0.7029702970297029,0.826775204984776,0.6190476190476191,0.826775204984776,0.34285714285714286,0.826775204984776,0.47560975609756095,0.826775204984776,0.4878048780487805,0.826775204984776,0.6818181818181818,0.826775204984776,0.7053571428571429,0.826775204984776,0.7222222222222222,0.826775204984776,0.7410714285714286,2.1742237842733414,0,2.1742237842733414,0.6938775510204082,2.1742237842733414,0.48333333333333334,2.1742237842733414,0.40625,2.1742237842733414,0.4329896907216495,2.1742237842733414,0.39669421487603307,2.1742237842733414,0.5575757575757576,2.1742237842733414,0.5983606557377049,2.1742237842733414,0.5159235668789809,2.1742237842733414,0.5421686746987951,1.8420767899392523,0,1.8420767899392523,0.819672131147541,1.8420767899392523,0.5185185185185185,1.8420767899392523,0.46,1.8420767899392523,0.4742268041237113,1.8420767899392523,0.35428571428571426,1.8420767899392523,0.6267605633802817,1.8420767899392523,0.6521739130434783,1.8420767899392523,0.5517241379310345,1.8420767899392523,0.631578947368421,0.13616925473063773,0,0.13616925473063773,0.5274725274725275,0.13616925473063773,0.3140495867768595,0.13616925473063773,0.21929824561403508,0.13616925473063773,0.3372093023255814,0.13616925473063773,0.3333333333333333,0.13616925473063773,0.6206896551724138,0.13616925473063773,0.5470085470085471,0.13616925473063773,0.5298507462686567,0.13616925473063773,0.5851851851851851
0.21622316335629985,0.3904761904761905,0.21622316335629985,0.6237623762376238,0.21622316335629985,0.39285714285714285,0.21622316335629985,0.2,0.21622316335629985,0.36585365853658536,0.21622316335629985,0.3048780487804878,0.21622316335629985,0.6090909090909091,0.21622316335629985,0.6071428571428571,0.21622316335629985,0.5740740740740741,0.21622316335629985,0.625,1.2330659293982138,0,1.2330659293982138,0.5306122448979592,1.2330659293982138,0.31666666666666665,1.2330659293982138,0.203125,1.2330659293982138,0.24742268041237114,1.2330659293982138,0.21487603305785125,1.2330659293982138,0.49696969696969695,1.2330659293982138,0.47540983606557374,1.2330659293982138,0.45222929936305734,1.2330659293982138,0.4759036144578313,1.2931534823719792,0,1.2931534823719792,0.6721311475409836,1.2931534823719792,0.37037037037037035,1.2931534823719792,0.18,1.2931534823719792,0.36082474226804123,1.2931534823719792,0.2571428571428571,1.2931534823719792,0.5704225352112676,1.2931534823719792,0.5826086956521739,1.2931534823719792,0.4827586206896552,1.2931534823719792,0.5714285714285714,0.34557969430674923,0,0.34557969430674923,0.6153846153846154,0.34557969430674923,0.4049586776859504,0.34557969430674923,0.2807017543859649,0.34557969430674923,0.4186046511627907,0.34557969430674923,0.39080459770114945,0.34557969430674923,0.646551724137931,0.34557969430674923,0.6068376068376068,0.34557969430674923,0.6044776119402985,0.34557969430674923,0.6296296296296297
